fecha_primeros_sintomas;region;provincia;prop2d
2020-05-07;07;071;0.381746031746032
2020-05-08;07;071;0.44297052154195
2020-05-09;07;071;0.514399092970522
2020-05-10;07;071;0.428684807256236
2020-05-11;07;071;0.414399092970522
2020-05-12;07;071;0.482068265902852
2020-05-13;07;071;0.462837496672083
2020-05-14;07;071;0.488234322068909
2020-05-15;07;071;0.488234322068909
2020-05-16;07;071;0.483472417307004
2020-05-17;07;071;0.535173097579113
2020-05-18;07;071;0.563744526150541
2020-05-19;07;071;0.606464963607821
2020-05-20;07;071;0.57569573283859
2020-05-21;07;071;0.600185528756957
2020-05-22;07;071;0.629186602870813
2020-05-23;07;071;0.629186602870813
2020-05-24;07;071;0.595531035380659
2020-05-25;07;071;0.586739826589451
2020-05-26;07;071;0.547778787628412
2020-05-27;07;071;0.540325371479343
2020-05-28;07;071;0.541399485335412
2020-05-29;07;071;0.511324297365487
2020-05-30;07;071;0.460042246083436
2020-05-31;07;071;0.438425704730053
2020-06-01;07;071;0.436899453203801
2020-06-02;07;071;0.406287208305842
2020-06-03;07;071;0.440341609676585
2020-06-04;07;071;0.431708916833366
2020-06-05;07;071;0.43842784180537
2020-06-06;07;071;0.474611170671626
2020-06-07;07;071;0.507996263839328
2020-06-08;07;071;0.530638654128777
2020-06-09;07;071;0.555756393532231
2020-06-10;07;071;0.561959641114789
2020-06-11;07;071;0.571919180486093
2020-06-12;07;071;0.573077090458592
2020-06-13;07;071;0.559902003350578
2020-06-14;07;071;0.531769011023213
2020-06-15;07;071;0.51747363770147
2020-06-16;07;071;0.533172224828629
2020-06-17;07;071;0.532173921943533
2020-06-18;07;071;0.536451996809844
2020-06-19;07;071;0.526068896201179
2020-06-20;07;071;0.527982161507301
2020-06-21;07;071;0.563444346381251
2020-06-22;07;071;0.557867619919684
2020-06-23;07;071;0.559792918340939
2020-06-24;07;071;0.546315829392152
2020-06-25;07;071;0.560861283937607
2020-06-26;07;071;0.567907200616095
2020-06-27;07;071;0.569287260836905
2020-06-28;07;071;0.563994520790067
2020-06-29;07;071;0.561457656987942
2020-06-30;07;071;0.563187551987339
2020-07-01;07;071;0.577268092680101
2020-07-02;07;071;0.548302575438722
2020-07-03;07;071;0.566152231024227
2020-07-04;07;071;0.565491689380078
2020-07-05;07;071;0.562213000855488
2020-07-06;07;071;0.577768159088994
2020-07-07;07;071;0.572312245380227
2020-07-08;07;071;0.561331435145686
2020-07-09;07;071;0.568025890116003
2020-07-10;07;071;0.561676683766796
2020-07-11;07;071;0.569299691389804
2020-07-12;07;071;0.558119567166202
2020-07-13;07;071;0.548166649829054
2020-07-14;07;071;0.539763288484516
2020-07-15;07;071;0.560758959480187
2020-07-16;07;071;0.576947072442494
2020-07-17;07;071;0.57970396467307
2020-07-18;07;071;0.57962674459585
2020-07-19;07;071;0.587343665356249
2020-07-20;07;071;0.567687527038853
2020-07-21;07;071;0.588923048274374
2020-07-22;07;071;0.568303317128327
2020-07-23;07;071;0.561754687489715
2020-07-24;07;071;0.542331128592472
2020-07-25;07;071;0.547605853867197
2020-07-26;07;071;0.581426200187543
2020-07-27;07;071;0.610758936416831
2020-07-28;07;071;0.606006931664826
2020-07-29;07;071;0.601889495216563
2020-07-30;07;071;0.570777231799399
2020-07-31;07;071;0.579576403642049
2020-08-01;07;071;0.563360911816801
2020-08-02;07;071;0.527289483245373
2020-08-03;07;071;0.538421208662813
2020-08-04;07;071;0.527729197970802
2020-08-05;07;071;0.54269518436536
2020-08-06;07;071;0.577331883872749
2020-08-07;07;071;0.583082976580363
2020-08-08;07;071;0.573003334967621
2020-08-09;07;071;0.586171036830975
2020-08-10;07;071;0.559130220504444
2020-08-11;07;071;0.557803000427224
2020-08-12;07;071;0.5730490988666
2020-08-13;07;071;0.560931751927824
2020-08-14;07;071;0.541279446561233
2020-08-15;07;071;0.545763058187702
2020-08-16;07;071;0.553785832514824
2020-08-17;07;071;0.572535832514824
2020-08-18;07;071;0.57053460098773
2020-08-19;07;071;0.562131239643193
2020-08-20;07;071;0.546700677174303
2020-08-21;07;071;0.57522821722258
2020-08-22;07;071;0.608028750023113
2020-08-23;07;071;0.586203353197716
2020-08-24;07;071;0.570794367022601
2020-08-25;07;071;0.575243755231722
2020-08-26;07;071;0.560237752830762
2020-03-18;07;072;NA
2020-03-28;07;072;NA
2020-04-05;07;072;NA
2020-04-12;07;072;NA
2020-04-13;07;072;NA
2020-04-16;07;072;NA
2020-04-18;07;072;0.571428571428571
2020-04-22;07;072;0.714285714285714
2020-05-01;07;072;0.714285714285714
2020-05-04;07;072;0.714285714285714
2020-05-05;07;072;0.571428571428571
2020-05-07;07;072;0.428571428571429
2020-05-09;07;072;0.428571428571429
2020-05-10;07;072;0.357142857142857
2020-05-11;07;072;0.357142857142857
2020-05-12;07;072;0.5
2020-05-13;07;072;0.642857142857143
2020-05-14;07;072;0.738095238095238
2020-05-15;07;072;0.80952380952381
2020-05-16;07;072;0.780952380952381
2020-05-17;07;072;0.70952380952381
2020-05-20;07;072;0.623809523809524
2020-05-21;07;072;0.623809523809524
2020-05-22;07;072;0.480952380952381
2020-05-23;07;072;0.442857142857143
2020-05-24;07;072;0.4
2020-05-25;07;072;0.333333333333333
2020-05-26;07;072;0.404761904761905
2020-05-27;07;072;0.347619047619048
2020-05-28;07;072;0.294047619047619
2020-05-29;07;072;0.375680272108844
2020-05-30;07;072;0.359353741496599
2020-05-31;07;072;0.437925170068027
2020-06-01;07;072;0.48121521335807
2020-06-02;07;072;0.534786641929499
2020-06-03;07;072;0.677643784786642
2020-06-04;07;072;0.659786641929499
2020-06-05;07;072;0.630102040816326
2020-06-06;07;072;0.636904761904762
2020-06-07;07;072;0.56547619047619
2020-06-08;07;072;0.560281385281385
2020-06-09;07;072;0.496505875077304
2020-06-10;07;072;0.448886827458256
2020-06-11;07;072;0.377458256029685
2020-06-12;07;072;0.368367346938775
2020-06-13;07;072;0.392176870748299
2020-06-14;07;072;0.427891156462585
2020-06-15;07;072;0.461224489795918
2020-06-16;07;072;0.542857142857143
2020-06-17;07;072;0.59047619047619
2020-06-18;07;072;0.733333333333333
2020-06-19;07;072;0.833333333333333
2020-06-20;07;072;0.904761904761905
2020-06-21;07;072;0.976190476190476
2020-06-22;07;072;1
2020-06-23;07;072;1
2020-06-24;07;072;0.928571428571429
2020-06-25;07;072;0.928571428571429
2020-06-26;07;072;0.857142857142857
2020-06-27;07;072;0.821428571428571
2020-06-28;07;072;0.773809523809524
2020-06-29;07;072;0.745238095238095
2020-06-30;07;072;0.745238095238095
2020-07-01;07;072;0.745238095238095
2020-07-02;07;072;0.602380952380952
2020-07-05;07;072;0.602380952380952
2020-07-06;07;072;0.495238095238095
2020-07-07;07;072;0.4
2020-07-08;07;072;0.428571428571429
2020-07-09;07;072;0.408163265306122
2020-07-10;07;072;0.41609977324263
2020-07-11;07;072;0.501814058956916
2020-07-12;07;072;0.537528344671202
2020-07-13;07;072;0.632766439909297
2020-07-15;07;072;0.77562358276644
2020-07-17;07;072;0.632766439909297
2020-07-19;07;072;0.581746031746032
2020-07-20;07;072;0.502380952380952
2020-07-21;07;072;0.55952380952381
2020-07-22;07;072;0.595238095238095
2020-07-23;07;072;0.571428571428571
2020-07-24;07;072;0.523809523809524
2020-07-25;07;072;0.666666666666667
2020-07-26;07;072;0.738095238095238
2020-07-27;07;072;0.880952380952381
2020-07-28;07;072;0.833333333333333
2020-07-29;07;072;0.833333333333333
2020-07-31;07;072;0.761904761904762
2020-08-03;07;072;0.666666666666667
2020-08-04;07;072;0.523809523809524
2020-08-06;07;072;0.523809523809524
2020-08-07;07;072;0.523809523809524
2020-08-08;07;072;0.571428571428571
2020-08-09;07;072;0.5
2020-08-10;07;072;0.5
2020-08-11;07;072;0.5
2020-08-13;07;072;0.642857142857143
2020-08-17;07;072;0.5
2020-08-18;07;072;0.5
2020-08-19;07;072;0.5
2020-08-20;07;072;0.5
2020-08-21;07;072;0.547619047619048
2020-08-22;07;072;0.595238095238095
2020-08-24;07;072;0.452380952380952
2020-08-25;07;072;0.595238095238095
2020-08-26;07;072;0.595238095238095
2020-03-16;07;073;NA
2020-03-22;07;073;NA
2020-03-23;07;073;NA
2020-03-30;07;073;NA
2020-04-06;07;073;NA
2020-04-07;07;073;NA
2020-04-08;07;073;0.523809523809524
2020-04-10;07;073;0.523809523809524
2020-04-11;07;073;0.523809523809524
2020-04-12;07;073;0.523809523809524
2020-04-15;07;073;0.476190476190476
2020-04-16;07;073;0.476190476190476
2020-04-19;07;073;0.333333333333333
2020-04-22;07;073;0.333333333333333
2020-04-24;07;073;0.333333333333333
2020-04-26;07;073;0.261904761904762
2020-04-27;07;073;0.261904761904762
2020-04-28;07;073;0.166666666666667
2020-04-30;07;073;0.0714285714285714
2020-05-01;07;073;0.0714285714285714
2020-05-02;07;073;0.166666666666667
2020-05-04;07;073;0.261904761904762
2020-05-05;07;073;0.19047619047619
2020-05-06;07;073;0.304761904761905
2020-05-07;07;073;0.304761904761905
2020-05-08;07;073;0.304761904761905
2020-05-09;07;073;0.361904761904762
2020-05-10;07;073;0.338095238095238
2020-05-11;07;073;0.314285714285714
2020-05-12;07;073;0.361904761904762
2020-05-13;07;073;0.304761904761905
2020-05-14;07;073;0.352380952380952
2020-05-15;07;073;0.415873015873016
2020-05-16;07;073;0.394444444444444
2020-05-17;07;073;0.400937950937951
2020-05-18;07;073;0.379198820503168
2020-05-19;07;073;0.390693073376732
2020-05-20;07;073;0.392663516726485
2020-05-21;07;073;0.426677122168662
2020-05-22;07;073;0.418130113621654
2020-05-23;07;073;0.450085000839699
2020-05-24;07;073;0.450085000839699
2020-05-25;07;073;0.468577378027728
2020-05-26;07;073;0.495178363249403
2020-05-27;07;073;0.501371185205772
2020-05-28;07;073;0.455452817858833
2020-05-29;07;073;0.456063318469333
2020-05-30;07;073;0.461863533292105
2020-05-31;07;073;0.476107353987538
2020-06-01;07;073;0.468815465548109
2020-06-02;07;073;0.448318571138171
2020-06-03;07;073;0.472298162974906
2020-06-04;07;073;0.502298162974906
2020-06-05;07;073;0.513798001005356
2020-06-06;07;073;0.528474509906789
2020-06-07;07;073;0.523043305166828
2020-06-08;07;073;0.527913012612648
2020-06-09;07;073;0.546729234753679
2020-06-10;07;073;0.525112693400295
2020-06-11;07;073;0.54613310156356
2020-06-12;07;073;0.519894034508167
2020-06-13;07;073;0.522407478510972
2020-06-14;07;073;0.5353405587198
2020-06-15;07;073;0.557726818188127
2020-06-16;07;073;0.549681046688037
2020-06-17;07;073;0.582315825123487
2020-06-18;07;073;0.58898772465253
2020-06-19;07;073;0.621261099118595
2020-06-20;07;073;0.616980496000783
2020-06-21;07;073;0.60302700762869
2020-06-22;07;073;0.612920326658429
2020-06-23;07;073;0.63022694535454
2020-06-24;07;073;0.623999649039024
2020-06-25;07;073;0.624470606652839
2020-06-26;07;073;0.638337427395291
2020-06-27;07;073;0.635292023187096
2020-06-28;07;073;0.633321579837343
2020-06-29;07;073;0.61769994656865
2020-06-30;07;073;0.611963089613887
2020-07-01;07;073;0.611871396967637
2020-07-02;07;073;0.595544866355392
2020-07-03;07;073;0.577852413880331
2020-07-04;07;073;0.577468389302758
2020-07-05;07;073;0.579438832652512
2020-07-06;07;073;0.583399987776458
2020-07-07;07;073;0.567270955518393
2020-07-08;07;073;0.550209070035455
2020-07-09;07;073;0.554290702688516
2020-07-10;07;073;0.526501287802327
2020-07-11;07;073;0.521892992871452
2020-07-12;07;073;0.521000135728595
2020-07-13;07;073;0.506049969615638
2020-07-14;07;073;0.519036982602651
2020-07-15;07;073;0.547377063574311
2020-07-16;07;073;0.548161992930669
2020-07-17;07;073;0.545148877014327
2020-07-18;07;073;0.516258412639992
2020-07-19;07;073;0.508988004476726
2020-07-20;07;073;0.524861020349742
2020-07-21;07;073;0.527401957673288
2020-07-22;07;073;0.499689820186715
2020-07-23;07;073;0.510439939632486
2020-07-24;07;073;0.546264115456662
2020-07-25;07;073;0.576178645371192
2020-07-26;07;073;0.617675244010648
2020-07-27;07;073;0.588815215150619
2020-07-28;07;073;0.57328726484006
2020-07-29;07;073;0.581450530146182
2020-07-30;07;073;0.576194916194916
2020-07-31;07;073;0.542725528439814
2020-08-01;07;073;0.525860449074735
2020-08-02;07;073;0.527691950906237
2020-08-03;07;073;0.557920343203594
2020-08-04;07;073;0.590387875671127
2020-08-05;07;073;0.559618644901896
2020-08-06;07;073;0.585992271275522
2020-08-07;07;073;0.627882711662203
2020-08-08;07;073;0.628874775154267
2020-08-09;07;073;0.61189175817125
2020-08-10;07;073;0.627983712194238
2020-08-11;07;073;0.646536587889971
2020-08-12;07;073;0.69476613611952
2020-08-13;07;073;0.656110673934646
2020-08-14;07;073;0.6210229546364
2020-08-15;07;073;0.66142699504044
2020-08-16;07;073;0.639163544205561
2020-08-17;07;073;0.656850619035493
2020-08-18;07;073;0.641544496586513
2020-08-19;07;073;0.627655607697625
2020-08-20;07;073;0.679009482580911
2020-08-21;07;073;0.726628530199959
2020-08-22;07;073;0.724773242630385
2020-08-23;07;073;0.750283446712018
2020-08-24;07;073;0.731730571016285
2020-08-25;07;073;0.721990311276026
2020-08-26;07;073;0.699931487746614
2020-03-17;07;074;NA
2020-03-20;07;074;NA
2020-03-24;07;074;NA
2020-03-26;07;074;NA
2020-03-28;07;074;NA
2020-03-30;07;074;NA
2020-04-01;07;074;0.19047619047619
2020-04-03;07;074;0.238095238095238
2020-04-07;07;074;0.238095238095238
2020-04-08;07;074;0.380952380952381
2020-04-12;07;074;0.476190476190476
2020-04-18;07;074;0.476190476190476
2020-04-20;07;074;0.476190476190476
2020-04-22;07;074;0.476190476190476
2020-04-24;07;074;0.571428571428571
2020-04-26;07;074;0.571428571428571
2020-04-27;07;074;0.428571428571429
2020-04-30;07;074;0.285714285714286
2020-05-01;07;074;0.142857142857143
2020-05-02;07;074;0.214285714285714
2020-05-03;07;074;0.214285714285714
2020-05-04;07;074;0.142857142857143
2020-05-05;07;074;0.285714285714286
2020-05-06;07;074;0.326530612244898
2020-05-07;07;074;0.355102040816327
2020-05-08;07;074;0.375510204081633
2020-05-09;07;074;0.446938775510204
2020-05-10;07;074;0.542176870748299
2020-05-11;07;074;0.550113378684807
2020-05-12;07;074;0.468480725623583
2020-05-13;07;074;0.463378684807256
2020-05-14;07;074;0.482426303854875
2020-05-15;07;074;0.515589569160998
2020-05-16;07;074;0.420351473922902
2020-05-17;07;074;0.402036455607884
2020-05-18;07;074;0.370290423861852
2020-05-19;07;074;0.393099547511312
2020-05-20;07;074;0.441418875242405
2020-05-21;07;074;0.465228399051928
2020-05-22;07;074;0.459276018099548
2020-05-23;07;074;0.491022049845579
2020-05-24;07;074;0.519362130817239
2020-05-25;07;074;0.552824164279273
2020-05-26;07;074;0.540219122262466
2020-05-27;07;074;0.527614080245659
2020-05-28;07;074;0.505636058267637
2020-05-29;07;074;0.514139459628181
2020-05-30;07;074;0.479887162217989
2020-05-31;07;074;0.414306544005792
2020-06-01;07;074;0.388525002095218
2020-06-02;07;074;0.379953573523789
2020-06-03;07;074;0.368964562534778
2020-06-04;07;074;0.384449078019294
2020-06-05;07;074;0.372969486182559
2020-06-06;07;074;0.391348767719735
2020-06-07;07;074;0.408809085180053
2020-06-08;07;074;0.401128593628594
2020-06-09;07;074;0.425829054458087
2020-06-10;07;074;0.420011342758022
2020-06-11;07;074;0.453977376724056
2020-06-12;07;074;0.495914606161285
2020-06-13;07;074;0.506496616743296
2020-06-14;07;074;0.535068045314725
2020-06-15;07;074;0.526857864690751
2020-06-16;07;074;0.527212348916203
2020-06-17;07;074;0.5659970935833
2020-06-18;07;074;0.548728647743426
2020-06-19;07;074;0.52762475163953
2020-06-20;07;074;0.53518333062668
2020-06-21;07;074;0.516135711579061
2020-06-22;07;074;0.561142428999572
2020-06-23;07;074;0.554862994148708
2020-06-24;07;074;0.529125573674446
2020-06-25;07;074;0.535928294762881
2020-06-26;07;074;0.547833056667643
2020-06-27;07;074;0.53762897503499
2020-06-28;07;074;0.530486117892133
2020-06-29;07;074;0.541308628714644
2020-06-30;07;074;0.526342642320086
2020-07-01;07;074;0.530102040816327
2020-07-02;07;074;0.527380952380952
2020-07-03;07;074;0.508441558441558
2020-07-04;07;074;0.472727272727273
2020-07-05;07;074;0.481230674087817
2020-07-06;07;074;0.457421150278293
2020-07-07;07;074;0.477711005350757
2020-07-08;07;074;0.491996719636471
2020-07-09;07;074;0.474309644806539
2020-07-10;07;074;0.457342740742861
2020-07-11;07;074;0.497818931219051
2020-07-12;07;074;0.475506006048983
2020-07-13;07;074;0.481458387001364
2020-07-14;07;074;0.465930436690805
2020-07-15;07;074;0.451644722405091
2020-07-16;07;074;0.431236559139785
2020-07-17;07;074;0.430578231292517
2020-07-18;07;074;0.404387755102041
2020-07-19;07;074;0.430102040816327
2020-07-20;07;074;0.446471088435374
2020-07-21;07;074;0.460756802721088
2020-07-22;07;074;0.453844360324775
2020-07-23;07;074;0.473894485638058
2020-07-24;07;074;0.480697206726494
2020-07-25;07;074;0.491921696522412
2020-07-26;07;074;0.484778839379555
2020-07-27;07;074;0.44985236879132
2020-07-28;07;074;0.432165293961388
2020-07-29;07;074;0.470823768103733
2020-07-30;07;074;0.458710150726957
2020-07-31;07;074;0.502000194017001
2020-08-01;07;074;0.504267767713146
2020-08-02;07;074;0.521614706488656
2020-08-03;07;074;0.528725243010957
2020-08-04;07;074;0.571809143237715
2020-08-05;07;074;0.568634540063112
2020-08-06;07;074;0.62736469879327
2020-08-07;07;074;0.622169893598465
2020-08-08;07;074;0.591644863073435
2020-08-09;07;074;0.591644863073435
2020-08-10;07;074;0.623455158041624
2020-08-11;07;074;0.607582142168608
2020-08-12;07;074;0.58277011209342
2020-08-13;07;074;0.543672367732518
2020-08-14;07;074;0.50557712963728
2020-08-15;07;074;0.537545161605312
2020-08-16;07;074;0.546821599453178
2020-08-17;07;074;0.541243137168434
2020-08-18;07;074;0.51743361335891
2020-08-19;07;074;0.555340881529337
2020-08-20;07;074;0.57539100684262
2020-08-21;07;074;0.589883760465808
2020-08-22;07;074;0.606581348591968
2020-08-23;07;074;0.544243686254305
2020-08-24;07;074;0.523506359065365
2020-08-25;07;074;0.51801185357086
2020-08-26;07;074;0.490630901189907
2020-03-12;16;161;NA
2020-03-13;16;161;NA
2020-03-14;16;161;NA
2020-03-15;16;161;NA
2020-03-16;16;161;0.619047619047619
2020-03-17;16;161;0.69047619047619
2020-03-18;16;161;0.583333333333333
2020-03-19;16;161;0.583333333333333
2020-03-20;16;161;0.55
2020-03-21;16;161;0.478571428571429
2020-03-22;16;161;0.478571428571429
2020-03-23;16;161;0.442857142857143
2020-03-24;16;161;0.428571428571428
2020-03-25;16;161;0.413265306122449
2020-03-26;16;161;0.389455782312925
2020-03-27;16;161;0.351360544217687
2020-03-28;16;161;0.365646258503401
2020-03-29;16;161;0.321995464852608
2020-03-30;16;161;0.369614512471655
2020-03-31;16;161;0.398185941043084
2020-04-01;16;161;0.41859410430839
2020-04-02;16;161;0.513832199546485
2020-04-03;16;161;0.551927437641723
2020-04-04;16;161;0.609070294784581
2020-04-05;16;161;0.68843537414966
2020-04-06;16;161;0.712244897959184
2020-04-07;16;161;0.769387755102041
2020-04-08;16;161;0.728571428571429
2020-04-10;16;161;0.585714285714286
2020-04-11;16;161;0.5
2020-04-13;16;161;0.357142857142857
2020-04-14;16;161;0.309523809523809
2020-04-15;16;161;0.266666666666667
2020-04-16;16;161;0.123809523809524
2020-04-19;16;161;0.123809523809524
2020-04-20;16;161;0.152380952380952
2020-04-21;16;161;0.188095238095238
2020-04-22;16;161;0.245238095238095
2020-04-23;16;161;0.221428571428571
2020-04-24;16;161;0.264285714285714
2020-04-25;16;161;0.335714285714286
2020-04-26;16;161;0.442857142857143
2020-04-27;16;161;0.414285714285714
2020-04-28;16;161;0.45
2020-04-29;16;161;0.44047619047619
2020-04-30;16;161;0.464285714285714
2020-05-01;16;161;0.5
2020-05-02;16;161;0.476190476190476
2020-05-03;16;161;0.416666666666667
2020-05-04;16;161;0.488095238095238
2020-05-05;16;161;0.457482993197279
