"fecha";"region";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-05-06";3;2.56427366233568;0.953261584511406;4.76630792255703
"2020-05-07";3;2.2147444146815;0.635507723007604;4.13080019954942
"2020-05-08";3;2.14166102653562;0.635507723007604;4.13874404608702
"2020-05-09";3;1.90811193833033;0.317753861503802;3.81304633804562
"2020-05-10";3;1.60942330851676;0.317753861503802;3.18548246157562
"2020-05-11";3;1.54269499760096;0.317753861503802;3.17753861503802
"2020-05-12";3;1.38064052823402;0.317753861503802;2.86772860007181
"2020-05-13";3;1.24082882917235;0.317753861503802;2.54997473856801
"2020-05-14";3;1.29166944701295;0;2.85978475353422
"2020-05-15";3;1.36157529654379;0;2.85978475353422
"2020-05-16";3;1.43306991538215;0.317753861503802;2.85978475353422
"2020-05-17";3;1.49503191837539;0.317753861503802;3.18548246157562
"2020-05-18";3;1.64596500258969;0.317753861503802;3.17753861503802
"2020-05-19";3;1.87474778287243;0.317753861503802;3.81304633804562
"2020-05-20";3;1.78101039372881;0.627563876470009;3.81304633804562
"2020-05-21";3;2.01138194331907;0.635507723007604;3.81304633804562
"2020-05-22";3;2.03997979085441;0.635507723007604;3.81304633804562
"2020-05-23";3;2.48324642765221;0.945317737973811;4.44855406105323
"2020-05-24";3;2.98211999021318;0.953261584511406;5.71956950706844
"2020-05-25";3;3.32847169925233;1.58876930751901;6.04526721510983
"2020-05-26";3;3.55725447953506;0.953261584511406;6.03732336857224
"2020-05-27";3;3.719308948902;1.58876930751901;6.68077493811744
"2020-05-28";3;3.90360618857421;1.58876930751901;6.68077493811744
"2020-05-29";3;4.74088761363672;2.21633318398902;7.95179038413264
"2020-05-30";3;4.70275715025627;2.22427703052661;7.62609267609125
"2020-05-31";3;4.59313206803746;2.21633318398902;7.30833881458744
"2020-06-01";3;5.54321611393382;2.54203089203042;8.89710812210645
"2020-06-02";3;6.57114985589862;3.49529247654182;9.85036970661786
"2020-06-03";3;7.22572281059646;3.81304633804562;10.5017651227007
"2020-06-04";3;9.1687876736922;5.07611793752324;13.6713598912011
"2020-06-05";3;9.43887845597044;5.40181564556463;13.9811699061673
"2020-06-06";3;9.08617166970122;5.39387179902704;13.3536060296973
"2020-06-07";3;8.03281761881611;4.13080019954942;11.4470828606745
"2020-06-08";3;7.99786469405069;4.13080019954942;12.0825905836821
"2020-06-09";3;8.83991242703577;5.07611793752324;12.7101544601521
"2020-06-10";3;9.57074630849451;5.71956950706844;14.9423753372163
"2020-06-11";3;11.0483017644872;6.99058495308364;15.5778830602239
"2020-06-12";3;12.1461413559828;7.93590269105745;17.1666523677429
"2020-06-13";3;10.9354991436533;6.66488724504224;15.5699392136863
"2020-06-14";3;10.23961818696;6.65694339850465;14.6166776291749
"2020-06-15";3;11.2183000803917;6.67283109157984;16.5232007981977
"2020-06-16";3;10.6256891286871;6.99058495308364;15.2521853521825
"2020-06-17";3;9.64700723525543;5.40181564556463;14.6246214757125
"2020-06-18";3;11.5328764032805;7.61814882955365;16.8488985062391
"2020-06-19";3;14.8915347193757;9.53261584511406;19.7086832597733
"2020-06-20";3;12.4972593729445;8.25365655256125;18.1119701057167
"2020-06-21";3;12.2891305936595;8.24571270602366;18.4376678137581
"2020-06-22";3;10.6638195920676;6.66488724504224;15.8876930751901
"2020-06-23";3;10.4747560444728;6.35507723007604;15.2601291987201
"2020-06-24";3;9.31177691136891;5.40181564556463;13.6713598912011
"2020-06-25";3;12.6799678433092;8.56346656752746;16.8488985062391
"2020-06-26";3;12.2748316698919;7.94384653759505;16.8409546597015
"2020-06-27";3;9.71373554617123;6.03732336857224;14.2989237676711
"2020-06-28";3;10.3111128057984;6.66488724504224;14.9503191837539
"2020-06-29";3;11.8553965727068;7.62609267609125;16.8568423527767
"2020-06-30";3;15.2919045848705;10.1681235681217;20.9796987057885
"2020-07-01";3;13.5522021931372;8.88916427556886;18.7554216752619
"2020-07-02";3;14.5896685509471;9.51672815203887;20.3441909827809
"2020-07-03";3;14.754900558929;10.4779335830879;20.0343809678147
"2020-07-04";3;13.8127603595703;9.53261584511406;19.7007394132357
"2020-07-05";3;14.2719146894433;9.21486198361026;20.9796987057885
"2020-07-06";3;15.8940481524202;11.4311951675993;21.2895087207547
"2020-07-07";3;16.1704940119285;11.4311951675993;21.9409041368375
"2020-07-08";3;13.7841625120349;8.89710812210645;19.7086832597733
"2020-07-09";3;12.9023955463619;8.26160039909885;17.8021600907505
"2020-07-10";3;14.5880797816395;9.84242586008027;20.3362471362433
"2020-07-11";3;13.8445357457207;9.51672815203887;19.0811193833033
"2020-07-12";3;14.9391977986012;10.1601797215841;20.3441909827809
"2020-07-13";3;14.6135000905598;10.4779335830879;20.3362471362433
"2020-07-14";3;13.8794886704861;8.88916427556886;19.3829855517319
"2020-07-15";3;15.9512438474909;11.1213851526331;21.2974525672923
"2020-07-16";3;18.3439304246145;13.0199644751183;25.1025550588004
"2020-07-17";3;23.6170557562701;17.4605746896339;29.8688629813574
"2020-07-18";3;22.5652904746925;17.4764623827091;29.249242951425
"2020-07-19";3;22.2872558458767;15.8797492286525;28.2959813669136
"2020-07-20";3;29.4986797327055;22.2427703052661;38.4561610884976
"2020-07-21";3;29.4986797327055;22.5287487806196;36.5416940729372
"2020-07-22";3;28.4802786065858;21.9170725972247;35.9220740430048
"2020-07-23";3;33.4880794638857;25.4203089203042;41.6416435500732
"2020-07-24";3;33.6882643966331;26.0240412571614;42.9047151495509
"2020-07-25";3;24.324058098116;17.1507646746677;31.1478222739102
"2020-07-26";3;31.8373481533734;23.5058419047438;40.3944596436708
"2020-07-27";3;37.1263611781042;28.2721498273008;46.4158953191679
"2020-07-28";3;37.0103810186553;27.6366421042932;46.4000076260927
"2020-07-29";3;36.1572119005176;28.5978475353422;42.8967713030133
"2020-07-30";3;36.1715108242853;27.954395965797;44.4934844570699
"2020-07-31";3;35.5518907943529;26.9852466882104;44.8112383185737
"2020-08-01";3;35.7409543419476;27.6445859508308;45.7724437496227
"2020-08-02";3;33.4864906945782;25.0787235191876;41.3238896885695
"2020-08-03";3;38.4307407795773;29.8450314417446;47.0355153491003
"2020-08-04";3;44.9780590958632;35.898242503392;56.5601873476767
"2020-08-05";3;37.6442999723554;28.9076575503084;48.6163408100817
"2020-08-06";3;42.3550009691493;31.7674423038426;53.0807825642101
"2020-08-07";3;39.5651220651459;30.8221245658688;49.8873562560969
"2020-08-08";3;33.3625666885917;24.4670473357927;43.8500328875247
"2020-08-09";3;31.0048330362335;21.9250164437623;41.9514535650395
"2020-08-10";3;38.2019579992946;28.2562621342256;50.2051101176007
"2020-08-11";3;37.7062619753487;28.2721498273008;48.3144746416531
"2020-08-12";3;34.6796564445249;25.404421227229;45.7803875961603
"2020-08-13";3;30.5345573212078;22.8703341817361;40.9902481339904
"2020-08-14";3;31.2939890502019;23.5058419047438;41.9435097185019
"2020-08-15";3;25.1772272162537;17.1507646746677;33.681909319403
"2020-08-16";3;27.7017816459015;16.8409546597015;40.998191980528
"2020-08-17";3;29.833910056592;18.7474778287243;42.2771512730808
"2020-08-18";3;33.2799506846007;19.7007394132357;49.5854900876683
"2020-08-19";3;25.7364740125004;17.1428208281301;38.1701826131442
"2020-08-20";3;33.8820942521504;21.2736210276795;48.6322285031569
"2020-08-21";3;22.3682830805601;13.9811699061673;32.4347254130006
"2020-08-22";3;15.8336749187345;9.52467199857646;23.5932242166573
"2020-08-23";3;18.17393210871;9.85036970661786;27.9623398123346
"2020-08-24";3;20.1726038975689;11.4311951675993;34.0234947205196
"2020-08-25";3;20.4871802204576;9.53261584511406;39.1313880441932
"2020-08-26";3;19.8548500360651;8.89710812210645;35.6122640280386
"2020-04-01";4;0.296018639007961;0;0.717620943049602
"2020-04-02";4;0.269107853643601;0;0.717620943049602
"2020-04-03";4;0.288244412124923;0;0.717620943049602
"2020-04-04";4;0.251167330067361;0;0.717620943049602
"2020-04-05";4;0.216482317819963;0;0.598017452541335
"2020-04-06";4;0.226050597060625;0;0.601007539804042
"2020-04-07";4;0.287646394672382;0;0.717620943049602
"2020-04-08";4;0.28226423759951;0;0.717620943049602
"2020-04-09";4;0.30917502296387;0;0.837224433557869
"2020-04-10";4;0.293626569197795;0;0.717620943049602
"2020-04-11";4;0.279274150336803;0;0.717620943049602
"2020-04-12";4;0.280470185241886;0;0.717620943049602
"2020-04-13";4;0.306184935701164;0;0.720611030312309
"2020-04-14";4;0.351036244641764;0;0.837224433557869
"2020-04-15";4;0.306782953153705;0;0.837224433557869
"2020-04-16";4;0.32711554654011;0;0.717620943049602
"2020-04-17";4;0.33608580832823;0;0.837224433557869
"2020-04-18";4;0.307978988058788;0;0.717620943049602
"2020-04-19";4;0.322929424372321;0;0.720611030312309
"2020-04-20";4;0.324723476729945;0;0.717620943049602
"2020-04-21";4;0.338477878138396;0;0.837224433557869
"2020-04-22";4;0.334889773423148;0;0.837224433557869
"2020-04-23";4;0.382133152173913;0;0.837224433557869
"2020-04-24";4;0.40306376301286;0;0.956827924066136
"2020-04-25";4;0.476021892222903;0.119603490508267;0.959818011328843
"2020-04-26";4;0.492168363441519;0.119603490508267;1.0764314145744
"2020-04-27";4;0.657819197795468;0.119603490508267;1.31563839559094
"2020-04-28";4;0.805529508573178;0.239206981016534;1.67444886711574
"2020-04-29";4;1.0112475122474;0.358810471524801;1.91365584813227
"2020-04-30";4;1.0662651178812;0.358810471524801;1.79405235762401
"2020-05-01";4;1.345539268218;0.598017452541335;2.39206981016534
"2020-05-02";4;1.70554577464789;0.717620943049602;2.99307734996938
"2020-05-03";4;1.98362389007961;0.837224433557869;3.23228433098592
"2020-05-04";4;2.38967774035517;1.31563839559094;3.82731169626454
"2020-05-05";4;2.35738479791794;1.19603490508267;3.83030178352725
"2020-05-06";4;3.313016687079;2.03325933864054;4.90673319810165
"2020-05-07";4;3.53966530159216;2.26947623239437;5.14295009185548
