"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-08-05";3;31;1.10171284583971;0.968461469967998;1.23496422171142;1.01463185936199;1.18879383231743
"2020-08-06";3;31;1.08251686977219;0.957573046989638;1.20746069255475;1.0008658381334;1.16416790141099
"2020-08-07";3;31;1.06653910597932;0.945120632379319;1.18795757957932;0.987198201131919;1.14588001082672
"2020-08-08";3;31;1.02281500714474;0.909472680485067;1.13615733380442;0.948749870340208;1.09688014394928
"2020-08-09";3;31;0.972712181293689;0.864497641944535;1.08092672064284;0.902001005147861;1.04342335743952
"2020-08-10";3;31;0.936045988595109;0.827674607476656;1.04441736971356;0.865234349164045;1.00685762802617
"2020-08-11";3;31;0.866538030298627;0.756944340788664;0.97613171980859;0.794928006531821;0.938148054065434
"2020-08-12";3;31;0.853889644158545;0.736628666659024;0.971150621658066;0.777256249620713;0.930523038696377
"2020-08-13";3;31;0.812140810450305;0.688776553314065;0.935505067586545;0.731520204707645;0.892761416192965
"2020-08-14";3;31;0.765146049321346;0.636907338242074;0.893384760400619;0.681335092508377;0.848957006134315
"2020-08-15";3;31;0.746776943046914;0.611371220683465;0.882182665410363;0.658270571715252;0.835283314378577
"2020-08-16";3;31;0.756651076814144;0.613128598735563;0.900173554892725;0.662833024815632;0.850469128812656
"2020-08-17";3;31;0.750929009596321;0.606959763496444;0.894898255696198;0.656818999319949;0.845039019872693
"2020-08-18";3;31;0.769778069725889;0.617677059084009;0.921879080367769;0.670358478059211;0.869197661392566
"2020-08-19";3;31;0.749148774287905;0.604679288300864;0.893618260274947;0.654716797365429;0.843580751210381
"2020-08-20";3;31;0.766935754975654;0.617526276649997;0.916345233301312;0.669273066582691;0.864598443368618
"2020-08-21";3;31;0.767486622193866;0.622706328438455;0.912266915949277;0.672846163495828;0.862127080891903
"2020-08-22";3;31;0.749670466012229;0.605945532687742;0.893395399336715;0.655723539146883;0.843617392877574
"2020-08-23";3;31;0.758912866377461;0.608798827743203;0.909026905011718;0.660791493981586;0.857034238773335
"2020-08-24";3;31;0.770118603558335;0.613328445629205;0.926908761487465;0.667641191816841;0.872596015299829
"2020-08-25";3;31;0.742905695201584;0.588735366554727;0.897076023848441;0.642144912131592;0.843666478271576
"2020-08-26";3;31;0.730247231154614;0.57392895123665;0.886565511072578;0.628079569169742;0.832414893139485
"2020-08-27";3;31;0.679344141118579;0.52642734603204;0.832260936205118;0.579397896689367;0.779290385547791
"2020-08-28";3;31;0.655210212660954;0.49628787651302;0.814132548808888;0.551334072538542;0.759086352783365
"2020-08-29";3;31;0.667700874140377;0.497202584654072;0.838199163626682;0.556254408198076;0.779147340082677
"2020-08-30";3;31;0.650032115254095;0.479080306758427;0.820983923749763;0.538289168503877;0.761775062004312
"2020-08-31";3;31;0.585035411810093;0.411866773371131;0.758204050249056;0.471858810643295;0.698212012976892
"2020-09-01";3;31;0.548646196608837;0.370067304314951;0.727225088902723;0.431929214472949;0.665363178744725
"2020-09-02";3;31;0.593315060968791;0.388406515863814;0.798223606073769;0.459386249083041;0.727243872854542
"2020-09-03";3;31;0.626343006874361;0.41129408108296;0.841391932665763;0.485789579394349;0.766896434354374
"2020-09-04";3;31;0.710651619986646;0.471232077502381;0.95007116247091;0.554181336794555;0.867121903178736
"2020-09-05";3;31;0.812537897384627;0.560421146521581;1.06465464824767;0.647773065771584;0.97730272899767
"2020-09-06";3;31;0.864715286062859;0.620946518056303;1.10848405406942;0.705400922440313;1.02402964968541
"2020-09-07";3;31;0.965716846351206;0.704048058927884;1.22738563377453;0.794717081065933;1.13671661163648
"2020-09-08";3;31;1.04354885443362;0.773190648243118;1.31390706062413;0.866867395179644;1.2202303136876
"2020-09-09";3;31;1.08356714091858;0.802251213939549;1.36488306789762;0.89972715681238;1.26740712502478
"2020-09-10";3;31;1.1080103289854;0.824898111348525;1.39112254662228;0.922990690988214;1.29302996698259
"2020-09-11";3;31;1.13434995050875;0.844703802628698;1.42399609838879;0.945069316321036;1.32363058469645
"2020-09-12";3;31;1.06850358045757;0.801587490119667;1.33541967079548;0.894064595393967;1.24294256552118
"2020-09-13";3;31;1.0712452047417;0.818535655044565;1.32395475443884;0.906098522282769;1.23639188720063
"2020-09-14";3;31;1.00794451586575;0.766550973054212;1.24933805867729;0.850208540733944;1.16568049099756
"2020-09-15";3;31;0.96118214123675;0.731362396044786;1.19100188642871;0.811020965511037;1.11134331696246
"2020-09-16";3;31;0.871212681471036;0.663529395585582;1.07889596735649;0.735506147004694;1.00691921593738
"2020-09-17";3;31;0.827608949839605;0.621618868221462;1.03359903145775;0.693010153630183;0.962207746049027
"2020-09-18";3;31;0.72721737134654;0.523265428131564;0.931169314561515;0.59395505425316;0.860479688439919
"2020-09-19";3;31;0.722098470082682;0.506631484363917;0.937565455801447;0.581294213772222;0.862902726393142
"2020-09-20";3;31;0.694872991825309;0.471268697933555;0.918477285717064;0.548750908705211;0.840995074945408
"2020-09-21";3;31;0.689756786013393;0.453576043064;0.925937528962785;0.535416405755891;0.844097166270894
"2020-09-22";3;31;0.68221001883737;0.43570680092002;0.928713236754719;0.521128231176534;0.843291806498205
"2020-09-23";3;31;0.726658959180781;0.469784152980068;0.983533765381495;0.558784282271234;0.894533636090328
"2020-09-24";3;31;0.71745443697017;0.452671079301384;0.982237794638956;0.544432661402292;0.890476212538048
"2020-09-25";3;31;0.757574719407382;0.48036558835039;1.03478385046437;0.576431112439101;0.938718326375663
"2020-09-26";3;31;0.769711413165658;0.491303974402453;1.04811885192886;0.587782871500887;0.951639954830429
"2020-09-27";3;31;0.823136709800727;0.531335027597787;1.11493839200367;0.632454320484563;1.01381909911689
"2020-09-28";3;31;0.898891346769132;0.591912974837792;1.20586971870047;0.698294371455501;1.09948832208276
"2020-09-29";3;31;0.924386333762098;0.6052184253953;1.2435542421289;0.715844939708172;1.13292772781602
"2020-09-30";3;31;0.971133470535803;0.655742122016832;1.28652481905477;0.765036764558392;1.17723017651321
"2020-10-01";3;31;1.04140592809615;0.713712916675631;1.36909893951668;0.827270791018756;1.25554106517355
"2020-10-02";3;31;1.11144528151578;0.768335523842077;1.45455503918949;0.887239820986616;1.33565074204495
"2020-10-03";3;31;1.15589870934991;0.803614565376626;1.50818285332319;0.925692650189409;1.3861047685104
"2020-10-04";3;31;1.14177427657498;0.798723792215309;1.48482476093464;0.91758447888655;1.3659640742634
"2020-10-05";3;31;1.07135220924656;0.729214816511988;1.41348960198112;0.847790405546641;1.29491401294647
"2020-10-06";3;31;1.06699643116221;0.750190781403163;1.38380208092125;0.859967751557603;1.27402511076681
"2020-10-07";3;31;1.0400193482896;0.728011928627307;1.35202676795189;0.836140344312955;1.24389835226625
"2020-10-08";3;31;1.12344175115389;0.784051392747252;1.46283210956052;0.901707387461687;1.34517611484608
"2020-10-09";3;31;1.10876293743644;0.779895669437033;1.43763020543584;0.893885285939735;1.32364058893314
"2020-10-10";3;31;1.06133233847034;0.742462936077291;1.38020174086339;0.852988055938595;1.26967662100209
"2020-10-11";3;31;1.02237115880993;0.728703299942209;1.31603901767765;0.830470958634637;1.21427135898523
"2020-10-12";3;31;1.02083958765429;0.731562017902048;1.31011715740653;0.831809601229913;1.20986957407866
"2020-10-13";3;31;1.09356848571923;0.779438271358203;1.40769870008026;0.888327696865325;1.29880927457314
"2020-10-14";3;31;1.08800775166949;0.768634262349216;1.40738124098976;0.879349783292296;1.29666572004668
"2020-10-15";3;31;0.990015636547597;0.683315727431645;1.29671554566355;0.789643792894274;1.19038748020092
"2020-10-16";3;31;0.979125483322083;0.684184955030986;1.27406601161318;0.786425593983319;1.17182537266085
"2020-10-17";3;31;1.03616727326801;0.749054163724318;1.32328038281169;0.84855206202221;1.2237824845138
"2020-10-18";3;31;1.07031646585212;0.781158301614186;1.35947463009006;0.881363344454562;1.25926958724968
"2020-10-19";3;31;1.10960134214967;0.814495127704199;1.40470755659514;0.91676349982656;1.30243918447278
"2020-10-20";3;31;1.04049353730521;0.749505934287233;1.3314811403232;0.850355810368739;1.23063126424169
"2020-10-21";3;31;1.04074340913385;0.760677939184837;1.32080887908287;0.857729212878055;1.22375760538965
"2020-10-22";3;31;1.04023962806252;0.754777476141355;1.32570177998369;0.853711793052452;1.2267674630726
"2020-10-23";3;31;0.992667601093682;0.711326739567213;1.27400846262015;0.808839197891478;1.17649600429589
"2020-10-24";3;31;0.92049441719369;0.643897316959626;1.19709151742775;0.739777830903035;1.10121100348434
"2020-10-25";3;31;0.86975186737147;0.597012349888131;1.14249138485481;0.691555962506066;1.04794777223687
"2020-10-26";3;31;0.800438534186004;0.533451583846529;1.06742548452548;0.625997152248378;0.974879916123631
"2020-10-27";3;31;0.743141437389723;0.483445752544171;1.00283712223527;0.573444851249404;0.912838023530043
"2020-10-28";3;31;0.678018575903423;0.425892168967969;0.930144982838876;0.513248559756467;0.842788592050378
"2020-10-29";3;31;0.601855390030635;0.346100535961788;0.857610244099482;0.434718264325504;0.768992515735766
"2020-10-30";3;31;0.566824821779128;0.296623688710915;0.83702595484734;0.390246044498433;0.743403599059823
"2020-10-31";3;31;0.538867953052684;0.251558224545816;0.826177681559553;0.351117979751613;0.726617926353756
"2020-11-01";3;31;0.536290713739187;0.237734727302349;0.834846700176024;0.341179312925453;0.731402114552921
"2020-11-02";3;31;0.521061202256114;0.222280480825446;0.819841923686781;0.32578904877263;0.716333355739597
"2020-11-03";3;31;0.527459834257713;0.220515227600925;0.834404440914501;0.326837735472527;0.728081933042899
"2020-11-04";3;31;0.53829767392012;0.208883994496238;0.867711353344002;0.323001772320444;0.753593575519795
"2020-11-05";3;31;0.579804079922377;0.21260730136332;0.947000858481434;0.339831687574967;0.819776472269788
"2020-11-06";3;31;0.613130899228225;0.216737251507642;1.00952454694881;0.354095599892531;0.872166198563918
"2020-11-07";3;31;0.645326716368777;0.220565020415026;1.07008841232253;0.367767677835012;0.922885754902543
"2020-11-08";3;31;0.689360133571471;0.240754035154901;1.13796623198804;0.39621741770854;0.982502849434401
"2020-11-09";3;31;0.773428119086517;0.286841297325466;1.26001494084757;0.455460683102776;1.09139555507026
"2020-11-10";3;31;0.814257177445578;0.320504068295028;1.30801028659613;0.491587068402762;1.13692728648839
"2020-11-11";3;31;0.870937779799118;0.355357426175625;1.38651813342261;0.5339931195657;1.20788244003254
"2020-11-12";3;31;0.909526283951971;0.356602077425965;1.46245049047798;0.548208746702961;1.27084382120098
"2020-11-13";3;31;0.924438044930198;0.369366968102224;1.47950912175817;0.561704435450671;1.28717165440972
"2020-11-14";3;31;0.956309332534232;0.385352891916415;1.52726577315205;0.583198020533029;1.32942064453543
"2020-11-15";3;31;0.948205551878952;0.379190898888857;1.51722020486905;0.576362473948198;1.32004862980971
"2020-11-16";3;31;0.900772704005361;0.327274993422463;1.47427041458826;0.526035097211996;1.27551031079872
"2020-11-17";3;31;0.894499388180497;0.314339042831185;1.47465973352981;0.515421626967971;1.27357714939302
"2020-11-18";3;31;0.888776802533621;0.294205780505252;1.48334782456199;0.500304482740636;1.27724912232661
"2020-03-08";2;23;3.85232107667821;0;3.99;-1.77909906580707;9.48374121916348
"2020-03-09";2;23;3.66017775179541;0;3.99;-1.86994360480395;9.19029910839477
"2020-03-10";2;23;3.47181797791641;0;3.99;-1.87907745144303;8.82271340727585
"2020-03-11";2;23;3.46133986592128;0;3.99;-2.20034050778828;9.12302023963084
"2020-03-12";2;23;3.25241663386819;0;3.99;-1.85351856566026;8.35835183339664
"2020-03-13";2;23;3.22142921775165;0;3.99;-1.84753491891768;8.29039335442099
"2020-03-14";2;23;2.98633334405974;0;3.99;-1.54018505661692;7.51285174473639
"2020-03-15";2;23;2.91895465657126;0;3.99;-1.94058760762305;7.77849692076558
"2020-03-16";2;23;2.78540130898772;0;3.99;-1.59292849377429;7.16373111174972
"2020-03-17";2;23;2.60113337982295;0;3.99;-1.26343543376383;6.46570219340974
"2020-03-18";2;23;2.41089815986859;0;3.99;-1.15604340635832;5.9778397260955
"2020-03-19";2;23;2.46527106812219;0;3.99;-1.49424362241296;6.42478575865734
"2020-03-20";2;23;2.41429923883539;0;3.99;-1.59445264998419;6.42305112765497
"2020-03-21";2;23;2.33739210943628;0;3.99;-1.57769900652975;6.2524832254023
"2020-03-22";2;23;2.33974325673782;0;3.99;-1.55705852129395;6.23654503476959
"2020-03-23";2;23;2.08516888060855;0;3.99;-1.15060060780551;5.32093836902262
"2020-03-24";2;23;1.94640085779488;0;3.99;-0.918068032046665;4.81086974763642
"2020-03-25";2;23;2.00330174860361;0;3.99;-1.06429562188446;5.07089911909169
"2020-03-26";2;23;1.98623029945126;0;3.99;-1.04563291670938;5.01809351561189
"2020-03-27";2;23;1.94112176564065;0;3.99;-1.00697071441043;4.88921424569172
"2020-03-28";2;23;2.03723405814998;0;3.99;-1.19783508109158;5.27230319739153
"2020-03-29";2;23;2.20888463794667;0;3.99;-1.2123984021653;5.63016767805863
"2020-03-30";2;23;2.28417479151137;0;3.99;-0.812090690026174;5.38044027304891
"2020-03-31";2;23;2.37965724330425;0;3.99;-0.833505400848327;5.59281988745682
"2020-04-01";2;23;2.46712074798349;0;3.99;-1.04230231020784;5.97654380617481
"2020-04-02";2;23;2.47048249522853;0;3.99;-0.701083613394884;5.64204860385194
"2020-04-03";2;23;2.58196723648232;0;3.99;-0.70350738719446;5.8674418601591
"2020-04-04";2;23;2.53637170611309;0;3.99;-0.494898405772791;5.56764181799897
"2020-04-05";2;23;2.50324117810626;0;3.99;-0.41562087242641;5.42210322863892
"2020-04-06";2;23;2.36921463372764;0;3.99;-0.180961299649377;4.91939056710466
"2020-04-07";2;23;2.19123605063773;0;3.99;-0.105472935577871;4.48794503685333
"2020-04-08";2;23;2.12833137158335;0;3.99;0.233896216963464;4.02276652620324
"2020-04-09";2;23;2.04336534207357;0;3.99;0.286882742121479;3.79984794202567
"2020-04-10";2;23;2.011694485278;0;3.99;0.344520504576443;3.67886846597956
"2020-04-11";2;23;1.95701652102076;0;3.99;0.415735291917963;3.49829775012355
"2020-04-12";2;23;1.81195923346273;0;3.81217492993061;0.504736876869088;3.11918159005638
"2020-04-13";2;23;1.71250791564398;0;3.50687184373053;0.539827185764134;2.88518864552383
"2020-04-14";2;23;1.68703424807642;0;3.38793115508484;0.575501699732014;2.79856679642083
"2020-04-15";2;23;1.50971512499265;0.0774609424079724;2.94196930757733;0.5736285916475;2.4458016583378
"2020-04-16";2;23;1.45873026015366;0.135046940209134;2.78241358009819;0.593615886323314;2.32384463398401
"2020-04-17";2;23;1.33280469220404;0.130319923672686;2.5352894607354;0.546918359929111;2.11869102447898
"2020-04-18";2;23;1.32090917392951;0.151083961590324;2.49073438626869;0.556403529083717;2.08541481877529
"2020-04-19";2;23;1.32685354060972;0.146227937484836;2.5074791437346;0.555359521195131;2.0983475600243
"2020-04-20";2;23;1.41266293558386;0.194835447656006;2.63049042351171;0.616902745755477;2.20842312541224
"2020-04-21";2;23;1.3845127862525;0.19780774976223;2.57121782274278;0.609098236486853;2.15992733601816
"2020-04-22";2;23;1.58211473821152;0.395904936227125;2.76832454019591;0.806934238343753;2.35729523807928
"2020-04-23";2;23;1.56234112657111;0.411078345094382;2.71360390804784;0.809996281013348;2.31468597212888
"2020-04-24";2;23;1.56999004782304;0.467090941223804;2.67288915442227;0.849216082295821;2.29076401335025
"2020-04-25";2;23;1.52025243765667;0.467403880655177;2.57310099465817;0.832200262033201;2.20830461328014
"2020-04-26";2;23;1.49531744709322;0.524822642012386;2.46581225217406;0.861037125569743;2.1295977686167
"2020-04-27";2;23;1.74647664904429;0.61040941952893;2.88254387855965;1.00419579101638;2.4887575070722
"2020-04-28";2;23;1.73163638885108;0.613460221423322;2.84981255627883;1.00099016652562;2.46228261117653
"2020-04-29";2;23;1.63146894342108;0.571363952249706;2.69157393459244;0.938759117806856;2.32417876903529
"2020-04-30";2;23;1.55980978438866;0.647676980276918;2.4719425885004;0.963693448434051;2.15592612034327
"2020-05-01";2;23;1.55351504153713;0.730827492959118;2.37620259011515;1.01582365276191;2.09120643031236
"2020-05-02";2;23;1.70290702690912;0.851089916958859;2.55472413685937;1.14622482365308;2.25958923016516
"2020-05-03";2;23;1.77195187174176;0.944911031264938;2.59899271221858;1.23138849363059;2.31251524985292
"2020-05-04";2;23;1.54242557064737;0.802338598285027;2.28251254300972;1.05868181460706;2.02616932668768
"2020-05-05";2;23;1.42019884361916;0.760470770067005;2.07992691717133;0.989013380377227;1.8513843068611
"2020-05-06";2;23;1.35267628620549;0.758062728522321;1.94728984388865;0.964069516004417;1.74128305640655
"2020-05-07";2;23;1.28421014626916;0.76358436800451;1.80483592453381;0.943936440964509;1.62448385157381
"2020-05-08";2;23;1.22187335627491;0.741352713294856;1.70239399925497;0.907825612829794;1.53592109972004
"2020-05-09";2;23;1.05110004594131;0.622192568162732;1.48000752371989;0.770802866759285;1.33139722512334
"2020-05-10";2;23;0.907754027711338;0.50264449483299;1.31286356058969;0.643052617120065;1.17245543830261
"2020-05-11";2;23;0.880163300614777;0.476587216613498;1.28373938461606;0.616463013313669;1.14386358791589
"2020-05-12";2;23;0.882213462876074;0.469148430896139;1.29527849485601;0.61230869959378;1.15211822615837
"2020-05-13";2;23;0.878381023869507;0.435315280323989;1.32144676741503;0.588917220887196;1.16784482685182
"2020-05-14";2;23;0.907796650812832;0.441136224663675;1.37445707696199;0.60293373320836;1.21265956841731
"2020-05-15";2;23;0.929415841165977;0.447756683376649;1.41107499895531;0.614766267509587;1.24406541482237
